classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.9950067400932312,1.6189801692962646,0.7612835168838501,1.6189801692962646,0,339,1664,0.0,0.1495535671710968,0.025816529989242554,0.0317830018785348,0.3438301980495453,0.19784797728061676,0.19913403689861298,2003,1.029199481010437,implied_draw_prior_bin,draw_mid,0.22366450726985931
0.9541645646095276,1.6555812358856201,0.788999617099762,1.6555812358856201,0,0,14,0.0,0.0,-0.0702454149723053,0.4029861920523812,0.2527565360069275,0.2131025642156601,0.19332283735275269,14,0.9953794479370117,implied_draw_prior_bin,draw_very_high,0.1428571492433548
0.5952181816101074,1.7260944843292236,0.5616508722305298,1.7260944843292236,0,54,66,0.0,0.1818181872367859,-0.06605148315429688,0.15336788475736945,0.48148760199546814,0.15771815180778503,0.1792854219675064,120,0.6762239336967468,latest_event_minutes_bin,latest_4h,0.09166666865348816
0.9334539175033569,1.686116099357605,0.6617401242256165,1.686116099357605,0,1152,2395,0.0,0.26657262444496155,0.01637275516986847,0.03523465446028784,0.40249359607696533,0.18351447582244873,0.18929412961006165,3547,0.9601096510887146,latest_event_minutes_bin,latest_closing,0.1998872309923172
0.6237438321113586,1.7059873342514038,0.4969083070755005,1.7059873342514038,0,20,22,0.0,0.0,-0.060540683567523956,0.14268372288709297,0.48145461082458496,0.15577878057956696,0.18356770277023315,42,0.6573570966720581,latest_event_minutes_bin,latest_early,0.095238097012043
0.8430892825126648,1.668658971786499,0.689308226108551,1.668658971786499,0,354,684,0.0,0.21938775479793549,0.008986994624137878,0.054494356094047625,0.4102787673473358,0.1798376739025116,0.19183789193630219,1038,0.9241607785224915,latest_event_minutes_bin,latest_hour,0.18882466852664948
1.037806510925293,1.6112080812454224,0.6521116495132446,1.6112080812454224,0,39,89,0.0,0.3333333432674408,-0.03271991014480591,0.07070879335515201,0.35938912630081177,0.1967824101448059,0.20148026943206787,128,0.9540989398956299,league,bundesliga,0.1640625
0.8270123600959778,1.8195916414260864,0.644700825214386,1.8195916414260864,0,199,224,0.0,0.48148149251937866,-0.10586480051279068,0.06203687467114394,0.4605564773082733,0.16969458758831024,0.16798989474773407,423,0.7921013236045837,league,champions_league,0.06382978707551956
0.8678501844406128,1.742580533027649,0.7193335294723511,1.742580533027649,0,148,218,0.0,0.42424243688583374,0.0022775083780288696,0.12686645717352474,0.4265234172344208,0.17805035412311554,0.1806391328573227,366,0.9501127600669861,league,conference_league,0.1803278625011444
0.5911076664924622,1.8182073831558228,0.9463422894477844,1.8182073831558228,0,74,115,0.0,0.3333333432674408,-0.05649238079786301,0.07760273952912156,0.4657270908355713,0.1676034927368164,0.1668814867734909,189,0.8195499777793884,league,copa_del_rey,0.1111111119389534
1.4164535999298096,2.0706512928009033,0.35750123858451843,2.0706512928009033,0,26,11,0.0,1.0,-0.0701448917388916,0.24696056668222854,0.554446816444397,0.1512259691953659,0.12625719606876373,37,0.6108866333961487,league,coppa_italia,0.0810810774564743
0.5907360315322876,1.800482988357544,0.9998456239700317,1.800482988357544,0,72,142,0.0,0.31578946113586426,0.1049509197473526,0.1259626779165668,0.47390422224998474,0.16140420734882355,0.1710028201341629,214,1.0448675155639648,league,coupe_de_france,0.26635512709617615
