classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.0,0.0,1.2416447401046753,0.0,0,0,1,0.0,0.0,-0.19922207295894623,0.5118692517280579,0.31264716386795044,0.19922207295894623,0.0,1,1.2416447401046753,odds_regime_bin,fav_clear|draw_low|entropy_high|coverage_very_long,0.0
0.6290045380592346,0.0,0.0,0.0,0,0,11,0.0,0.0,-0.18394288420677185,0.3653645651039241,0.35978344082832336,0.18394288420677185,0.0,11,0.6290045380592346,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_long,0.0
0.5761672854423523,1.6800804138183594,0.5314241051673889,1.6800804138183594,0,0,20,0.0,0.0,0.21475398540496826,0.08011921679205614,0.37752479314804077,0.18524602055549622,0.18679656088352203,20,0.999835193157196,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_mid,0.4000000059604645
0.5656331181526184,0.0,0.5150954723358154,0.0,0,1,10,0.0,0.0,-0.19534339010715485,0.41806165711670573,0.3865949809551239,0.19534339010715485,0.0,11,0.5426614880561829,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_very_long,0.0
1.011506199836731,1.6213631629943848,0.7544320225715637,1.6213631629943848,0,0,28,0.0,0.0,-0.0488186776638031,0.036884630672109786,0.34952500462532043,0.1916758269071579,0.19785244762897491,28,0.9425477981567383,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_long,0.1428571492433548
0.5175445079803467,1.6886249780654907,0.671707034111023,1.6886249780654907,0,1,48,0.0,0.0,0.054359883069992065,0.1220555070108702,0.36087581515312195,0.19053807854652405,0.1852533221244812,49,0.9081634283065796,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_mid,0.2448979616165161
1.1537576913833618,0.0,1.048827052116394,0.0,0,0,8,0.0,0.0,-0.18428128957748413,0.3064346108585596,0.31122198700904846,0.18428128957748413,0.0,8,1.0881760120391846,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_short,0.0
0.9923326373100281,1.6010171175003052,0.8282595276832581,1.6010171175003052,0,16,451,0.0,0.039603959769010544,0.013668611645698547,0.068439273778238,0.3425218462944031,0.2026054710149765,0.20200984179973602,467,1.0480871200561523,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_very_long,0.21627408266067505
0.4332505762577057,1.6768596172332764,0.5959621667861938,1.6768596172332764,0,0,11,0.0,0.0,0.18108852207660675,0.15328319082015174,0.3864990174770355,0.18254785239696503,0.18700478971004486,11,0.9446399211883545,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_long,0.3636363744735718
0.922429621219635,1.5823501348495483,1.3525981903076172,1.5823501348495483,0,0,17,0.0,0.0,0.04350210726261139,0.2823269515376343,0.33562618494033813,0.19179201126098633,0.20550210773944855,17,1.1030091047286987,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_mid,0.23529411852359772
0.7187917828559875,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.1838747262954712,0.504762277007103,0.31136298179626465,0.1838747262954712,0.0,2,0.7187917828559875,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_short,0.0
1.155741810798645,1.6521092653274536,0.7720816731452942,1.6521092653274536,0,51,144,0.0,0.24390244483947754,0.01841747760772705,0.15546917823813336,0.4045521020889282,0.19183893501758575,0.19197072088718414,195,1.1204146146774292,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_very_long,0.2102564126253128
1.294897198677063,0.0,0.5618798136711121,0.0,0,0,2,0.0,0.0,-0.21276268362998962,0.03865504264831543,0.3258923292160034,0.21276268362998962,0.0,2,0.9283884763717651,odds_regime_bin,fav_clear|draw_very_high|entropy_high|coverage_very_long,0.0
