classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.6401562094688416,1.9403101205825806,0.3903668224811554,1.9403101205825806,0,810,94,0.0,0.9145299196243286,-0.011567041277885437,0.028959785882402583,0.6121279001235962,0.14099182188510895,0.1450401246547699,904,0.6611521244049072,odds_entropy_bin,entropy_low,0.1294247806072235
1.0060192346572876,1.6415252685546875,0.5821179151535034,1.6415252685546875,0,751,499,0.0,0.6160714030265808,-0.011629030108451843,0.01817445880470709,0.4279744029045105,0.19082902371883392,0.1945156306028366,1250,0.926263689994812,odds_entropy_bin,entropy_mid,0.17919999361038208
0.0,1.5169169902801514,0.7576817870140076,1.5169169902801514,0,0,4,0.0,0.0,0.27890709042549133,0.272988997399807,0.25770342350006104,0.22109290957450867,0.2193913757801056,4,1.1372992992401123,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_mid,0.5
1.0422494411468506,1.465679407119751,0.8894903659820557,1.465679407119751,0,0,423,0.0,0.0,-0.041795626282691956,0.043674053475997066,0.19706156849861145,0.2309209257364273,0.23106281459331512,423,1.0580490827560425,odds_regime_bin,fav_balanced|draw_high|entropy_high|coverage_very_long,0.18912529945373535
0.0,1.5274617671966553,0.6546764373779297,1.5274617671966553,0,0,8,0.0,0.0,0.6591205894947052,0.32536453381180763,0.23448511958122253,0.2158794105052948,0.21758197247982025,8,1.4183635711669922,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_long,0.875
1.1430128812789917,1.5283379554748535,0.8046232461929321,1.5283379554748535,0,0,36,0.0,0.0,0.0880676805973053,0.14658378087684953,0.23465146124362946,0.2174878716468811,0.2170037180185318,36,1.1573543548583984,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_mid,0.3055555522441864
1.2710351943969727,1.5821305513381958,0.6217382550239563,1.5821305513381958,0,0,8,0.0,0.0,0.16906991600990295,0.2715858891606331,0.31565582752227783,0.20593008399009705,0.2056782841682434,8,1.2253718376159668,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_short,0.375
1.0495381355285645,1.4647057056427002,0.8647645115852356,1.4647057056427002,0,0,282,0.0,0.0,-0.01588571071624756,0.03952997381531631,0.1963573843240738,0.23219776153564453,0.2312885969877243,282,1.0495779514312744,odds_regime_bin,fav_balanced|draw_mid|entropy_high|coverage_very_long,0.21631205081939697
0.0,1.4452236890792847,0.8170531988143921,1.4452236890792847,0,0,5,0.0,0.0,-0.03457178175449371,0.5230584401348,0.19543829560279846,0.23457178473472595,0.2356933355331421,5,0.9426872134208679,odds_regime_bin,fav_balanced|draw_very_high|entropy_high|coverage_very_long,0.20000000298023224
1.063372254371643,0.0,0.0,0.0,0,0,3,0.0,0.0,-0.2090790718793869,0.4440600872039795,0.2349810153245926,0.2090790718793869,0.0,3,1.063372254371643,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_mid,0.0
0.9812495112419128,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.20887841284275055,0.4162451922893524,0.20736677944660187,0.20887841284275055,0.0,2,0.9812495112419128,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_short,0.0
1.049397349357605,1.5212645530700684,0.6669936776161194,1.5212645530700684,0,47,210,0.0,0.15068493783473969,0.06463658809661865,0.07624602733980801,0.3098475933074951,0.21941009163856506,0.21901115775108337,257,1.0480260848999023,odds_regime_bin,fav_clear|draw_high|entropy_high|coverage_very_long,0.2840466797351837
0.6375914216041565,1.5348515510559082,0.43710094690322876,1.5348515510559082,0,7,5,0.0,0.6000000238418579,0.21251057088375092,0.13866979224816056,0.3841191232204437,0.2041560858488083,0.21557995676994324,12,0.9446197152137756,odds_regime_bin,fav_clear|draw_high|entropy_mid|coverage_very_long,0.4166666567325592
0.0,0.0,1.2181532382965088,0.0,0,0,1,0.0,0.0,-0.20627404749393463,0.49795007705688477,0.29167604446411133,0.20627404749393463,0.0,1,1.2181532382965088,odds_regime_bin,fav_clear|draw_low|entropy_high|coverage_very_long,0.0
0.7736438512802124,0.0,0.0,0.0,0,0,11,0.0,0.0,-0.19893603026866913,0.31566437123121993,0.30358144640922546,0.19893603026866913,0.0,11,0.7736438512802124,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_long,0.0
0.7339267730712891,1.5774253606796265,0.5417794585227966,1.5774253606796265,0,1,19,0.0,0.0,0.196182519197464,0.39018748724973573,0.3094319701194763,0.2038174867630005,0.20658937096595764,20,0.9944673776626587,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_mid,0.4000000059604645
0.6550635695457458,0.0,0.547347366809845,0.0,0,4,7,0.0,0.0,-0.2118910402059555,0.45275910057899615,0.3353498578071594,0.2118910402059555,0.0,11,0.6061015725135803,odds_regime_bin,fav_clear|draw_low|entropy_mid|coverage_very_long,0.0
1.116241216659546,1.5564783811569214,0.7156579494476318,1.5564783811569214,0,0,28,0.0,0.0,-0.06440676748752594,0.060694251165340996,0.3195522129535675,0.20726391673088074,0.21110880374908447,28,0.9359210133552551,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_long,0.1428571492433548
0.661116361618042,1.596505045890808,0.6596136093139648,1.596505045890808,0,3,46,0.0,0.0,0.035586580634117126,0.1654637267108761,0.3234591484069824,0.209311380982399,0.20302706956863403,49,0.8891791701316833,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_mid,0.2448979616165161
1.361518383026123,0.0,0.7619474530220032,0.0,0,0,8,0.0,0.0,-0.20689363777637482,0.15466350317001343,0.29292207956314087,0.20689363777637482,0.0,8,0.9867865443229675,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_short,0.0
1.0598108768463135,1.5351849794387817,0.8021664023399353,1.5351849794387817,0,108,359,0.0,0.2673267424106598,-0.0016182810068130493,0.04027048940430927,0.3078737258911133,0.2178923636674881,0.21572580933570862,467,1.0434545278549194,odds_regime_bin,fav_clear|draw_mid|entropy_high|coverage_very_long,0.21627408266067505
0.5121156573295593,1.609595775604248,0.5955502986907959,1.609595775604248,0,0,11,0.0,0.0,0.1655796766281128,0.26380501254540967,0.34261345863342285,0.19805669784545898,0.199971005320549,11,0.9415392279624939,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_long,0.3636363744735718
1.0238397121429443,1.5074952840805054,1.0803989171981812,1.5074952840805054,0,0,17,0.0,0.0,0.02750585973262787,0.15610921481467743,0.27863508462905884,0.20778825879096985,0.22147512435913086,17,1.1409679651260376,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_mid,0.23529411852359772
0.9874494075775146,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.2040637880563736,0.5092826336622238,0.305131196975708,0.2040637880563736,0.0,2,0.9874494075775146,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_short,0.0
1.1981607675552368,1.5669604539871216,0.7630630731582642,1.5669604539871216,0,103,92,0.0,0.5609756112098694,0.002015024423599243,0.1292975253130173,0.3620817959308624,0.20824138820171356,0.20911644399166107,195,1.1172832250595093,odds_regime_bin,fav_clear|draw_mid|entropy_mid|coverage_very_long,0.2102564126253128
1.3594954013824463,0.0,0.5926194787025452,0.0,0,1,1,0.0,0.0,-0.23427043855190277,0.028458237648010254,0.29418784379959106,0.23427043855190277,0.0,2,0.9760574102401733,odds_regime_bin,fav_clear|draw_very_high|entropy_high|coverage_very_long,0.0
0.0,1.6755746603012085,0.0,1.6755746603012085,0,0,1,0.0,0.0,0.8127994239330292,0.6252399682998657,0.4380393922328949,0.18720057606697083,0.18720057606697083,1,1.6755746603012085,odds_regime_bin,fav_clear|draw_very_high|entropy_mid|coverage_short,1.0
0.0,1.5199609994888306,0.0,1.5199609994888306,0,0,4,0.0,0.0,0.7812628597021103,0.41787171363830566,0.19913455843925476,0.2187371402978897,0.2187371402978897,4,1.5199609994888306,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_long,1.0
1.2991892099380493,0.0,0.0,0.0,0,0,2,0.0,0.0,-0.22021839022636414,0.5069173276424408,0.28669893741607666,0.22021839022636414,0.0,2,1.2991892099380493,odds_regime_bin,fav_mild|draw_high|entropy_high|coverage_mid,0.0
