classwise_nll_away,classwise_nll_draw,classwise_nll_home,draw_nll,draw_rank1_count,draw_rank2_count,draw_rank3_count,draw_recall_argmax,draw_top2,draw_underpricing,ece,mean_draw_margin_to_top,mean_p_draw_all,mean_p_draw_true_draw,n_matches,overall_logloss,segment_type,segment_value,true_draw_rate
0.896730899810791,0.0,0.0,0.0,0,0,6,0.0,0.0,-0.2155197113752365,0.5139568650908326,0.23683029413223267,0.2155197113752365,0.0,6,0.896730899810791,odds_regime_bin,fav_mild|draw_very_high|entropy_high|coverage_very_long,0.0
0.4444732666015625,1.721082091331482,0.0,1.721082091331482,0,1,1,0.0,1.0,0.3245360255241394,0.1518542766571045,0.4763903021812439,0.1754639744758606,0.1788724809885025,2,1.082777738571167,odds_regime_bin,fav_strong|draw_high|entropy_mid|coverage_very_long,0.5
0.17883437871932983,2.2081470489501953,0.20745103061199188,2.2081470489501953,0,41,0,0.0,1.0,0.09091334789991379,0.03440621259314591,0.7203972935676575,0.10420859605073929,0.1120394691824913,41,0.5852673053741455,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_long,0.19512194395065308
0.46657195687294006,1.8613706827163696,0.19430384039878845,1.8613706827163696,0,69,10,0.0,1.0,-0.07732053473591805,0.11735140467272442,0.6796458959579468,0.11529521644115448,0.15554271638393402,79,0.3851281404495239,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_mid,0.037974681705236435
0.334601491689682,1.9530121088027954,0.27455729246139526,1.9530121088027954,0,9,6,0.0,0.0,-0.06392625719308853,0.19852099508140508,0.604219377040863,0.1305929273366928,0.141846165060997,15,0.4224807918071747,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_short,0.06666667014360428
0.6747646927833557,2.1524789333343506,0.37672457098960876,2.1524789333343506,0,755,14,0.0,0.9904761910438538,0.022834792733192444,0.05047266687918897,0.698008120059967,0.11370617151260376,0.11781103909015656,769,0.6928257942199707,odds_regime_bin,fav_strong|draw_low|entropy_low|coverage_very_long,0.1365409642457962
1.0898159742355347,1.6993157863616943,0.6389748454093933,1.6993157863616943,0,13,29,0.0,0.0,-0.07077687233686447,0.14477068836205015,0.4886190891265869,0.16601496934890747,0.1830921769142151,42,0.8902400732040405,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_long,0.095238097012043
0.4049050509929657,1.8068331480026245,0.5959585905075073,1.8068331480026245,0,24,40,0.0,0.27272728085517883,0.008149221539497375,0.15026411227881908,0.4932350516319275,0.16372577846050262,0.16466008126735687,64,0.7682551145553589,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_mid,0.171875
0.8448362350463867,1.7810688018798828,0.3733280897140503,1.7810688018798828,0,3,4,0.0,0.0,0.1344001591205597,0.10246172044033619,0.5225761532783508,0.1513141393661499,0.1692471206188202,7,0.9776145219802856,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_short,0.2857142984867096
0.9495929479598999,1.8076963424682617,0.5254511833190918,1.8076963424682617,0,308,83,0.0,0.7758620977401733,-0.010800555348396301,0.0664668803843047,0.5402352213859558,0.15913815796375275,0.16514049470424652,391,0.8859639167785645,odds_regime_bin,fav_strong|draw_low|entropy_mid|coverage_very_long,0.14833760261535645
1.6089177131652832,1.8817229270935059,0.4689060151576996,1.8817229270935059,0,4,9,0.0,1.0,0.05934832990169525,0.1825472913205024,0.47266486287117004,0.1714209020137787,0.15246368944644928,13,1.145713448524475,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_long,0.23076923191547394
0.0,0.0,0.8234847187995911,0.0,0,4,12,0.0,0.0,-0.1659075766801834,0.3803878091275692,0.4867803454399109,0.1659075766801834,0.0,16,0.8234847187995911,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_mid,0.0
0.5779273509979248,0.0,0.7107636332511902,0.0,0,1,14,0.0,0.0,-0.17344504594802856,0.2303647910252078,0.3961901366710663,0.17344504594802856,0.0,15,0.6399176120758057,odds_regime_bin,fav_strong|draw_mid|entropy_mid|coverage_short,0.0
