close_missing_reason,earliest_available_missing_reason,earliest_event_minutes,event_count,favorite_strength,home_away_edge,latest_event_minutes,latest_pre_kickoff_missing_reason,league,match_id,odds_entropy,open_missing_reason,overround_close,overround_earliest_available,overround_latest_pre_kickoff,overround_open,q_away_close,q_away_earliest_available,q_away_latest_pre_kickoff,q_away_movement,q_away_open,q_draw_close,q_draw_earliest_available,q_draw_latest_pre_kickoff,q_draw_movement,q_draw_open,q_home_close,q_home_earliest_available,q_home_latest_pre_kickoff,q_home_movement,q_home_open,season,time_span_minutes,valid_pre_kickoff_euro_count,y_true
,,5405.0,25,0.3864603481624757,-0.3864603481624757,16.0,,conference_league,conference_league_2642959,0.9752950656328692,,1.1196292446292446,1.1233307148468183,1.1196292446292446,1.1233307148468183,0.5725338491295937,0.4685314685314686,0.5725338491295937,0.10400238059812511,0.4685314685314686,0.24139264990328815,0.26573426573426573,0.24139264990328815,-0.024341615830977575,0.26573426573426573,0.186073500967118,0.26573426573426573,0.186073500967118,-0.07966076476714773,0.26573426573426573,2024-2025,5389.0,25,2
,,5868.0,9,0.06512023834858482,0.06512023834858482,0.0,,conference_league,conference_league_2642960,1.0861101268970244,,1.0925366193908395,1.09288876841059,1.0925366193908395,1.09288876841059,0.33283677378165566,0.29516329061595703,0.33283677378165566,0.03767348316569863,0.29516329061595703,0.26920621408810386,0.2691194708557256,0.26920621408810386,8.674323237828352e-05,0.2691194708557256,0.3979570121302405,0.4357172385283175,0.3979570121302405,-0.037760226398077024,0.4357172385283175,2024-2025,5868.0,9,0
,,1754.0,2,0.10807947019867548,0.10807947019867548,428.0,,conference_league,conference_league_2642960,1.0785576398935146,,1.124918052327314,1.1277909342133208,1.124918052327314,1.1277909342133208,0.3152317880794702,0.314428781363958,0.3152317880794702,0.0008030067155122,0.314428781363958,0.26145695364238414,0.27883307026615145,0.26145695364238414,-0.017376116623767313,0.27883307026615145,0.4233112582781457,0.4067381483698906,0.4233112582781457,0.016573109908255113,0.4067381483698906,2024-2025,1326.0,2,0
,,5461.0,35,0.07968504789220199,0.07968504789220199,3.0,,conference_league,conference_league_2642960,1.089490833734234,,1.118415411726849,1.1182282824073868,1.118415411726849,1.1182282824073868,0.315944224976099,0.24169507650836436,0.315944224976099,0.07424914846773462,0.24169507650836436,0.28842650215560006,0.26694680091968603,0.28842650215560006,0.021479701235914028,0.26694680091968603,0.39562927286830096,0.49135812257194955,0.39562927286830096,-0.09572884970364859,0.49135812257194955,2024-2025,5458.0,35,0
,,5405.0,8,0.06565037639549137,0.06565037639549137,28.0,,conference_league,conference_league_2642960,1.0877044242055276,,1.1191738738354027,1.1233307148468183,1.1191738738354027,1.1233307148468183,0.3297107792306898,0.26573426573426573,0.3297107792306898,0.06397651349642408,0.26573426573426573,0.27492806514312906,0.26573426573426573,0.27492806514312906,0.009193799408863335,0.26573426573426573,0.3953611556261812,0.4685314685314686,0.3953611556261812,-0.07317031290528742,0.4685314685314686,2024-2025,5377.0,8,0
,,5868.0,6,0.37503732457449984,0.37503732457449984,6.0,,conference_league,conference_league_2642961,0.9812772021681199,,1.094802222948676,1.0925396825396825,1.094802222948676,1.0925396825396825,0.1922962078232308,0.1464477698677902,0.1922962078232308,0.04584843795544061,0.1464477698677902,0.2403702597790385,0.2179282289699259,0.2403702597790385,0.022442030809112612,0.2179282289699259,0.5673335323977307,0.6356240011622839,0.5673335323977307,-0.06829046876455325,0.6356240011622839,2024-2025,5862.0,6,1
,,5454.0,54,0.3309801792017377,0.3309801792017377,3.0,,conference_league,conference_league_2642961,1.0084915152874068,,1.128473818059258,1.1186280726510613,1.128473818059258,1.1186280726510613,0.20608199837089328,0.15412968556639298,0.20608199837089328,0.0519523128045003,0.15412968556639298,0.2568558240564757,0.22072893241606895,0.2568558240564757,0.03612689164040678,0.22072893241606895,0.537062177572631,0.625141382017538,0.537062177572631,-0.08807920444490702,0.625141382017538,2024-2025,5451.0,54,1
,,5405.0,13,0.31032583754015614,0.31032583754015614,0.0,,conference_league,conference_league_2642961,1.0186070804321288,,1.119054222003102,1.1216528760388411,1.119054222003102,1.1216528760388411,0.2153281321707205,0.15641077577476198,0.2153281321707205,0.05891735639595852,0.15641077577476198,0.259017898118403,0.2201336844237391,0.259017898118403,0.03888421369466388,0.2201336844237391,0.5256539697108766,0.6234555398014988,0.5256539697108766,-0.09780157009062218,0.6234555398014988,2024-2025,5405.0,13,1
,,5868.0,2,0.03432240921169177,0.03432240921169177,1438.0,,conference_league,conference_league_2642962,1.0940298661854526,,1.1011142808377832,1.0914217052185546,1.1011142808377832,1.0914217052185546,0.3363596102745792,0.34837875686739206,0.3363596102745792,-0.012019146592812835,0.34837875686739206,0.29295837023914967,0.2776473122912852,0.29295837023914967,0.01531105794786447,0.2776473122912852,0.370682019486271,0.37397393084132285,0.370682019486271,-0.0032919113550518575,0.37397393084132285,2024-2025,4430.0,2,1
,,1751.0,2,0.053185271770894216,0.053185271770894216,634.0,,conference_league,conference_league_2642962,1.0851016185563407,,1.1249178172255094,1.1229963287621088,1.1249178172255094,1.1229963287621088,0.3419053185271771,0.35762042619097995,0.3419053185271771,-0.015715107663802852,0.35762042619097995,0.26300409117475165,0.2634541009513433,0.26300409117475165,-0.0004500097765916533,0.2634541009513433,0.3950905902980713,0.3789254728576767,0.3950905902980713,0.016165117440394616,0.3789254728576767,2024-2025,1117.0,2,1
,,5454.0,84,0.09149505653575135,0.09149505653575135,4.0,,conference_league,conference_league_2642962,1.089567029553526,,1.1234045164457536,1.1198040700093754,1.1234045164457536,1.1198040700093754,0.30589392035833285,0.3434666786058069,0.30589392035833285,-0.037572758247474025,0.3434666786058069,0.2967171027475829,0.2665711535448053,0.2967171027475829,0.030145949202777578,0.2665711535448053,0.3973889768940842,0.38996216784938775,0.3973889768940842,0.007426809044696447,0.38996216784938775,2024-2025,5450.0,84,1
,,5408.0,13,0.10256729866048175,0.10256729866048175,0.0,,conference_league,conference_league_2642962,1.084489389778636,,1.1193502543332323,1.1214998370715668,1.1193502543332323,1.1214998370715668,0.3091264417961742,0.3524360003726196,0.3091264417961742,-0.04330955857644536,0.3524360003726196,0.2791798177471698,0.2547608802693507,0.2791798177471698,0.024418937477819147,0.2547608802693507,0.41169374045665597,0.3928031193580297,0.41169374045665597,0.01889062109862627,0.3928031193580297,2024-2025,5408.0,13,1
,,5868.0,17,0.08723887866652236,0.08723887866652236,12.0,,conference_league,conference_league_2642963,1.0866171842089396,,1.100568807885881,1.09987769883457,1.100568807885881,1.09987769883457,0.3165927048381859,0.34570037858301783,0.3165927048381859,-0.02910767374483192,0.34570037858301783,0.27957571165710576,0.2674094104921579,0.27957571165710576,0.01216630116494788,0.2674094104921579,0.40383158350470827,0.3868902109248242,0.40383158350470827,0.016941372579884095,0.3868902109248242,2024-2025,5856.0,17,2
,,5454.0,35,0.08643811134909485,0.08643811134909485,6.0,,conference_league,conference_league_2642963,1.090773843902998,,1.1208715827454188,1.1204169370538613,1.1208715827454188,1.1204169370538613,0.30658517619132075,0.3330316742081447,0.30658517619132075,-0.02644649801682397,0.3330316742081447,0.30039153626826376,0.27891402714932123,0.30039153626826376,0.021477509118942528,0.27891402714932123,0.3930232875404156,0.38805429864253393,0.3930232875404156,0.004968988897881665,0.38805429864253393,2024-2025,5448.0,35,2
,,5408.0,17,0.07405637840420454,0.07405637840420454,0.0,,conference_league,conference_league_2642963,1.0901731056162405,,1.1170490225103569,1.1193904574826055,1.1170490225103569,1.1193904574826055,0.3185821561539363,0.3449202050271952,0.3185821561539363,-0.026338048873258912,0.3449202050271952,0.2887793092879229,0.26666965105087626,0.2887793092879229,0.022109658237046637,0.26666965105087626,0.39263853455814085,0.3884101439219285,0.39263853455814085,0.004228390636212331,0.3884101439219285,2024-2025,5408.0,17,2
,,5883.0,12,0.6533621972669462,0.6533621972669462,17.0,,conference_league,conference_league_2642964,0.7350766206270734,,1.101490312965723,1.0912409998641488,1.101490312965723,1.0912409998641488,0.09078609119199024,0.11454848197195812,0.09078609119199024,-0.023762390779967876,0.11454848197195812,0.16506562034907318,0.2116369181929942,0.16506562034907318,-0.04657129784392103,0.2116369181929942,0.7441482884589364,0.6738145998350477,0.7441482884589364,0.07033368862388878,0.6738145998350477,2024-2025,5866.0,12,1
,,1765.0,2,0.5853794125822293,0.5853794125822293,265.0,,conference_league,conference_league_2642964,0.7997463797521919,,1.1260302556077204,1.126340441267102,1.1260302556077204,1.126340441267102,0.12508107106457889,0.14554607135040493,0.12508107106457889,-0.02046500028582604,0.14554607135040493,0.16445844528861298,0.18691179689209894,0.16445844528861298,-0.022453351603485966,0.18691179689209894,0.7104604836468081,0.6675421317574962,0.7104604836468081,0.04291835188931192,0.6675421317574962,2024-2025,1500.0,2,1
,,5358.0,138,0.5899053627760253,0.5899053627760253,3.0,,conference_league,conference_league_2642964,0.7944649730356281,,1.1207070707070708,1.1204212454212454,1.1207070707070708,1.1204212454212454,0.12392969806219017,0.12750306497752348,0.12392969806219017,-0.0035733669153333036,0.12750306497752348,0.16223524109959442,0.18594196975888844,0.16223524109959442,-0.02370672865929402,0.18594196975888844,0.7138350608382155,0.686554965263588,0.7138350608382155,0.027280095574627516,0.686554965263588,2024-2025,5355.0,138,1
,,5420.0,31,0.6468384884675781,0.6468384884675781,0.0,,conference_league,conference_league_2642964,0.7342821550535396,,1.123464023513874,1.1201388888888888,1.123464023513874,1.1201388888888888,0.10114819990491694,0.12399256044637323,0.10114819990491694,-0.02284436054145629,0.12399256044637323,0.15086511172258799,0.17854928704277745,0.15086511172258799,-0.027684175320189464,0.17854928704277745,0.747986688372495,0.6974581525108494,0.747986688372495,0.05052853586164563,0.6974581525108494,2024-2025,5420.0,31,1
,,5883.0,6,0.2718296367253702,0.2718296367253702,174.0,,conference_league,conference_league_2642965,1.0373360661789095,,1.0905657344905175,1.0907272272613608,1.0905657344905175,1.0907272272613608,0.229238818067939,0.2778240933722384,0.229238818067939,-0.0485852753042994,0.2778240933722384,0.26969272713875175,0.29574822842851184,0.26969272713875175,-0.026055501289760086,0.29574822842851184,0.5010684547933092,0.42642767819924965,0.5010684547933092,0.07464077659405954,0.42642767819924965,2024-2025,5709.0,6,0
,,5358.0,70,0.22868897089963092,0.22868897089963092,2.0,,conference_league,conference_league_2642965,1.0483657465474798,,1.1220174456097478,1.1192011649677553,1.1220174456097478,1.1192011649677553,0.25833383749773126,0.2589838909541512,0.25833383749773126,-0.0006500534564199412,0.2589838909541512,0.2546433541049065,0.2707558859975217,0.2546433541049065,-0.01611253189261519,0.2707558859975217,0.4870228083973622,0.4702602230483271,0.4870228083973622,0.016762585349035075,0.4702602230483271,2024-2025,5356.0,70,0
,,5420.0,8,0.235915848074712,0.235915848074712,0.0,,conference_league,conference_league_2642965,1.0483258391418364,,1.122255875335588,1.120049504950495,1.122255875335588,1.120049504950495,0.2510034895213506,0.27900552486187846,0.2510034895213506,-0.028002035340527864,0.27900552486187846,0.2620771728825867,0.27900552486187846,0.2620771728825867,-0.016928351979291767,0.27900552486187846,0.4869193375960626,0.4419889502762431,0.4869193375960626,0.04493038731981952,0.4419889502762431,2024-2025,5420.0,8,0
,,5898.0,18,0.4154977762572699,0.4154977762572699,26.0,,conference_league,conference_league_2642966,0.9501761327989234,,1.091690009337068,1.088095238095238,1.091690009337068,1.088095238095238,0.1832021895313035,0.22975929978118165,0.1832021895313035,-0.04655711024987816,0.22975929978118165,0.21809784468012317,0.2450765864332604,0.21809784468012317,-0.026978741753137248,0.2450765864332604,0.5986999657885734,0.525164113785558,0.5986999657885734,0.07353585200301538,0.525164113785558,2024-2025,5872.0,18,0
,,1778.0,2,0.49129989764585463,0.49129989764585463,663.0,,conference_league,conference_league_2642966,0.9011767838054774,,1.1255760368663594,1.1247392957919273,1.1255760368663594,1.1247392957919273,0.14329580348004095,0.15598156581494915,0.14329580348004095,-0.012685762334908202,0.15598156581494915,0.22210849539406347,0.22227373128630254,0.22210849539406347,-0.00016523589223907398,0.22227373128630254,0.6345957011258956,0.6217447028987484,0.6345957011258956,0.012850998227147192,0.6217447028987484,2024-2025,1115.0,2,0
,,5373.0,57,0.4237414469074701,0.4237414469074701,2.0,,conference_league,conference_league_2642966,0.9523161348863274,,1.1175975675788246,1.1201671891327063,1.1175975675788246,1.1201671891327063,0.16882574797632716,0.23187633262260127,0.16882574797632716,-0.06305058464627411,0.23187633262260127,0.23860705713987568,0.2550639658848614,0.23860705713987568,-0.016456908744985732,0.2550639658848614,0.5925671948837973,0.5130597014925373,0.5925671948837973,0.07950749339125995,0.5130597014925373,2024-2025,5371.0,57,0
,,5432.0,17,0.41534988713318277,0.41534988713318277,28.0,,conference_league,conference_league_2642966,0.9524195236165525,,1.1186868686868687,1.1193832307590497,1.1186868686868687,1.1193832307590497,0.1805869074492099,0.24475317765297072,0.1805869074492099,-0.06416627020376081,0.24475317765297072,0.22347629796839727,0.25894176766183863,0.22347629796839727,-0.03546546969344136,0.25894176766183863,0.5959367945823927,0.4963050546851907,0.5959367945823927,0.09963173989720198,0.4963050546851907,2024-2025,5404.0,17,0
,,5913.0,5,0.21100397050482134,-0.21100397050482134,33.0,,conference_league,conference_league_2642967,1.0548765061326841,,1.0763125763125765,1.0958853238265003,1.0763125763125765,1.0958853238265003,0.47646057855927393,0.4147746526601152,0.47646057855927393,0.06168592589915872,0.4147746526601152,0.25808281338627337,0.26838359878007456,0.25808281338627337,-0.010300785393801193,0.26838359878007456,0.2654566080544526,0.31684174855981023,0.2654566080544526,-0.05138514050535764,0.31684174855981023,2024-2025,5880.0,5,0
,,1792.0,3,0.19726397567978382,-0.19726397567978382,293.0,,conference_league,conference_league_2642967,1.0643235582667727,,1.122081564584597,1.1239695278927888,1.122081564584597,1.1239695278927888,0.4593818611720993,0.42166058556554237,0.4593818611720993,0.037721275606556914,0.42166058556554237,0.27850025333558515,0.27978108035952653,0.27850025333558515,-0.0012808270239413888,0.27978108035952653,0.26211788549231546,0.298558334074931,0.26211788549231546,-0.036440448582615526,0.298558334074931,2024-2025,1499.0,3,0
,,5388.0,55,0.14479343151309781,-0.14479343151309781,9.0,,conference_league,conference_league_2642967,1.0748846866424469,,1.121095233920692,1.1188377519805477,1.121095233920692,1.1188377519805477,0.4372474912029193,0.4276481542337605,0.4372474912029193,0.009599336969158767,0.4276481542337605,0.2702984491072592,0.2793077007339248,0.2702984491072592,-0.009009251626665604,0.2793077007339248,0.29245405968982147,0.2930441450323146,0.29245405968982147,-0.0005900853424931074,0.2930441450323146,2024-2025,5379.0,55,0
,,5446.0,21,0.19262782401902495,-0.19262782401902495,0.0,,conference_league,conference_league_2642967,1.0665541190325873,,1.121782046151794,1.1187713542165598,1.121782046151794,1.1187713542165598,0.45481569560047563,0.40814506274695184,0.45481569560047563,0.0466706328535238,0.40814506274695184,0.28299643281807374,0.27932427731744514,0.28299643281807374,0.0036721555006286044,0.27932427731744514,0.2621878715814507,0.312530659935603,0.2621878715814507,-0.05034278835415229,0.312530659935603,2024-2025,5446.0,21,0
,,4856.0,26,0.23804343748827783,-0.23804343748827783,15.0,,conference_league,conference_league_2642968,1.040062064769815,,1.0953202678828218,1.0901162790697674,1.0953202678828218,1.0901162790697674,0.4988934318616602,0.4266666666666667,0.4988934318616602,0.07222676519499349,0.4266666666666667,0.24025657376495743,0.2548148148148148,0.24025657376495743,-0.014558241049857396,0.2548148148148148,0.26084999437338235,0.31851851851851853,0.26084999437338235,-0.05766852414513618,0.31851851851851853,2024-2025,4841.0,26,1
,,1792.0,2,0.18088160783651414,-0.18088160783651414,682.0,,conference_league,conference_league_2642968,1.0643235582667727,,1.122081564584597,1.1294928468841512,1.122081564584597,1.1294928468841512,0.4593818611720993,0.48117016621116165,0.4593818611720993,-0.021788305039062372,0.48117016621116165,0.26211788549231546,0.252958030236725,0.26211788549231546,0.009159855255590488,0.252958030236725,0.27850025333558515,0.2658718035521134,0.27850025333558515,0.012628449783471773,0.2658718035521134,2024-2025,1110.0,2,1
,,5388.0,75,0.18157136293387915,-0.18157136293387915,2.0,,conference_league,conference_league_2642968,1.0632557698271232,,1.1178189899895412,1.1214258200960785,1.1178189899895412,1.1214258200960785,0.46113362014953435,0.4414465014797693,0.46113362014953435,0.019687118669765025,0.4414465014797693,0.2593041226348106,0.26618565163854746,0.2593041226348106,-0.0068815290037368415,0.26618565163854746,0.2795622572156552,0.2923678468816833,0.2795622572156552,-0.012805589666028128,0.2923678468816833,2024-2025,5386.0,75,1
,,5444.0,22,0.21392028795017487,-0.21392028795017487,16.0,,conference_league,conference_league_2642968,1.051973944661802,,1.1178320121337881,1.120425689344385,1.1178320121337881,1.120425689344385,0.480961721230259,0.420999016439511,0.480961721230259,0.059962704790748,0.420999016439511,0.25199684548965684,0.26250526907404803,0.25199684548965684,-0.010508423584391191,0.26250526907404803,0.2670414332800841,0.3164957144864409,0.2670414332800841,-0.04945428120635681,0.3164957144864409,2024-2025,5428.0,22,1
,,3070.0,6,0.6015494455415465,-0.6015494455415465,29.0,,conference_league,conference_league_2642969,0.7516661985670288,,1.106851618327028,1.1025641025641024,1.106851618327028,1.1025641025641024,0.7405438250037978,0.6976744186046512,0.7405438250037978,0.0428694063991466,0.6976744186046512,0.1204617955339511,0.12956810631229237,0.1204617955339511,-0.009106310778341273,0.12956810631229237,0.13899437946225127,0.1727574750830565,0.13899437946225127,-0.033763095620805234,0.1727574750830565,2024-2025,3041.0,6,1
,,1585.0,4,0.6195669555761666,-0.6195669555761666,7.0,,conference_league,conference_league_2642969,0.7626442276342569,,1.1186682027320018,1.1201581766097894,1.1186682027320018,1.1201581766097894,0.7327213995586401,0.7199444058373872,0.7327213995586401,0.01277699372125296,0.7199444058373872,0.15412415645888639,0.15941626129256428,0.15412415645888639,-0.005292104833677896,0.15941626129256428,0.11315444398247353,0.12063933287004863,0.11315444398247353,-0.007484888887575106,0.12063933287004863,2024-2025,1578.0,4,1
,,2903.0,130,0.6234757060719024,-0.6234757060719024,2.0,,conference_league,conference_league_2642969,0.7569946596419098,,1.1225200848964771,1.121510183805266,1.1225200848964771,1.121510183805266,0.7362418651671194,0.6754961020552799,0.7362418651671194,0.060745763111839546,0.6754961020552799,0.15099197573766346,0.1783309709425939,0.15099197573766346,-0.02733899520493044,0.1783309709425939,0.112766159095217,0.14617292700212614,0.112766159095217,-0.033406767906909135,0.14617292700212614,2024-2025,2901.0,130,1
,,2482.0,21,0.5939635535307517,-0.5939635535307517,0.0,,conference_league,conference_league_2642969,0.7888357828637405,,1.1239119303635432,1.1206165158371042,1.1239119303635432,1.1206165158371042,0.7175398633257404,0.697160883280757,0.7175398633257404,0.020378980044983397,0.697160883280757,0.15888382687927108,0.17160883280757094,0.15888382687927108,-0.012725005928299865,0.17160883280757094,0.12357630979498863,0.1312302839116719,0.12357630979498863,-0.007653974116683282,0.1312302839116719,2024-2025,2482.0,21,1
,,3205.0,17,0.32701199490719013,-0.32701199490719013,14.0,,conference_league,conference_league_2642970,1.0004783798255388,,1.0963120775786073,1.089748407191229,1.0963120775786073,1.089748407191229,0.5494873684915901,0.48044136239990803,0.5494873684915901,0.06904600609168204,0.48044136239990803,0.2280372579240099,0.2414850005746906,0.2280372579240099,-0.013447742650680716,0.2414850005746906,0.22247537358439992,0.27807363702540133,0.22247537358439992,-0.05559826344100141,0.27807363702540133,2024-2025,3191.0,17,1
,,3038.0,60,0.26907475371836975,-0.26907475371836975,20.0,,conference_league,conference_league_2642970,1.034441243764597,,1.1205627705627705,1.1174663413752597,1.1205627705627705,1.1174663413752597,0.5070504152984354,0.48111910730169,0.5070504152984354,0.025931307996745423,0.48111910730169,0.2549739231214989,0.2632004528179834,0.2549739231214989,-0.008226529696484464,0.2632004528179834,0.23797566158006567,0.2556804398803267,0.23797566158006567,-0.017704778300261015,0.2556804398803267,2024-2025,3018.0,60,1
,,2615.0,15,0.30561406722227313,-0.30561406722227313,8.0,,conference_league,conference_league_2642970,1.0187649866412525,,1.116839015209631,1.1216071281247422,1.116839015209631,1.1216071281247422,0.526696583936258,0.47934289567242855,0.526696583936258,0.04735368826382941,0.47934289567242855,0.25222089934975733,0.26222876057374034,0.25222089934975733,-0.010007861223983006,0.26222876057374034,0.22108251671398482,0.25842834375383106,0.22108251671398482,-0.037345827039846236,0.25842834375383106,2024-2025,2607.0,15,1
,,4479.0,9,0.058595433003016006,-0.058595433003016006,22.0,,conference_league,conference_league_2642971,1.0861583121009195,,1.099270626124846,1.0980392156862746,1.099270626124846,1.0980392156862746,0.3955191727703577,0.3826530612244898,0.3955191727703577,0.01286611154586792,0.3826530612244898,0.2675570874623008,0.260204081632653,0.2675570874623008,0.007353005829647763,0.260204081632653,0.3369237397673417,0.35714285714285715,0.3369237397673417,-0.02021911737551546,0.35714285714285715,2024-2025,4457.0,9,2
,,1552.0,2,0.04318974243617135,-0.04318974243617135,5.0,,conference_league,conference_league_2642971,1.090765708724823,,1.1153904054596548,1.1284934720522235,1.1153904054596548,1.1284934720522235,0.3815093915195141,0.41215681843859453,0.3815093915195141,-0.030647426919080456,0.41215681843859453,0.28017095939714315,0.2769178623884307,0.28017095939714315,0.0032530970087124578,0.2769178623884307,0.3383196490833427,0.31092531917297483,0.3383196490833427,0.027394329910367887,0.31092531917297483,2024-2025,1547.0,2,2
,,4312.0,84,0.05369604755154228,-0.05369604755154228,2.0,,conference_league,conference_league_2642971,1.0918077480980342,,1.120768884554414,1.1196969696969699,1.120768884554414,1.1196969696969699,0.3829376022754726,0.3721244925575101,0.3829376022754726,0.010813109717962455,0.3721244925575101,0.2878208430005971,0.2706359945872801,0.2878208430005971,0.017184848413317022,0.2706359945872801,0.3292415547239303,0.3572395128552097,0.3292415547239303,-0.02799795813127942,0.3572395128552097,2024-2025,4310.0,84,2
,,3888.0,12,0.0362588154245001,-0.0362588154245001,13.0,,conference_league,conference_league_2642971,1.0908978729537286,,1.1193705760114294,1.119485788746489,1.1193705760114294,1.119485788746489,0.37854203303178086,0.3817381441071622,0.37854203303178086,-0.0031961110753813693,0.3817381441071622,0.27917474936093833,0.2706870476396241,0.27917474936093833,0.008487701721314245,0.2706870476396241,0.34228321760728075,0.3475748082532138,0.34228321760728075,-0.005291590645933042,0.3475748082532138,2024-2025,3875.0,12,2
,,6040.0,8,0.2269359021859949,0.2269359021859949,543.0,,conference_league,conference_league_2642972,1.0527008323206148,,1.0688050688050688,1.094496135479742,1.0688050688050688,1.094496135479742,0.2528714338643942,0.25379511975711233,0.2528714338643942,-0.0009236858927181291,0.25379511975711233,0.26732123008521674,0.24693579219610928,0.26732123008521674,0.02038543788910746,0.24693579219610928,0.4798073360503891,0.49926908804677833,0.4798073360503891,-0.01946175199638922,0.49926908804677833,2024-2025,5497.0,8,0
,,5842.0,74,0.1646818053166707,0.1646818053166707,3.0,,conference_league,conference_league_2642972,1.0745190710464394,,1.1228837902920217,1.1231884057971013,1.1228837902920217,1.1231884057971013,0.274019725240034,0.2580645161290323,0.274019725240034,0.015955209111001678,0.2580645161290323,0.2872787442032614,0.2580645161290323,0.2872787442032614,0.029214228074229076,0.2580645161290323,0.4387015305567047,0.4838709677419355,0.4387015305567047,-0.04516943718523081,0.4838709677419355,2024-2025,5839.0,74,0
,,5450.0,26,0.13912112902147017,0.13912112902147017,1.0,,conference_league,conference_league_2642972,1.0816315347950654,,1.1247273000827502,1.1202774287673565,1.1247273000827502,1.1202774287673565,0.2822553675339442,0.26645851734691783,0.2822553675339442,0.015796850187026368,0.26645851734691783,0.29636813591064143,0.2587350820614999,0.29636813591064143,0.03763305384914151,0.2587350820614999,0.42137649655541437,0.4748064005915823,0.42137649655541437,-0.05342990403616793,0.4748064005915823,2024-2025,5449.0,26,0
,,4360.0,4,0.4371072560287878,0.4371072560287878,0.0,,conference_league,conference_league_2642973,0.9398837299928914,,1.079315392084402,1.0944769330734243,1.079315392084402,1.0944769330734243,0.16845695257532628,0.1923533602469722,0.16845695257532628,-0.023896407671645914,0.1923533602469722,0.22597883882055966,0.2436475896461648,0.22597883882055966,-0.01766875082560515,0.2436475896461648,0.6055642086041141,0.5639990501068629,0.6055642086041141,0.041565158497251176,0.5639990501068629,2024-2025,4360.0,4,0
,,1435.0,3,0.41552511415525106,0.41552511415525106,18.0,,conference_league,conference_league_2642973,0.9540966931512532,,1.123076923076923,1.1250971250971251,1.123076923076923,1.1250971250971251,0.17808219178082194,0.17955801104972374,0.17808219178082194,-0.0014758192689018068,0.17955801104972374,0.22831050228310504,0.22790055248618787,0.22831050228310504,0.00040994979691716393,0.22790055248618787,0.593607305936073,0.5925414364640883,0.593607305936073,0.0010658694719847261,0.5925414364640883,2024-2025,1417.0,3,0
,,4193.0,61,0.37995888836735014,0.37995888836735014,2.0,,conference_league,conference_league_2642973,0.9781161149345425,,1.116375299272711,1.1212733401638948,1.116375299272711,1.1212733401638948,0.19058640726413412,0.20502142451515207,0.19058640726413412,-0.01443501725101795,0.20502142451515207,0.23886829710438143,0.24103870179484088,0.23886829710438143,-0.0021704046904594543,0.24103870179484088,0.5705452956314843,0.5539398736900071,0.5705452956314843,0.016605421941477183,0.5539398736900071,2024-2025,4191.0,61,0
,,3769.0,15,0.4084507042253521,0.4084507042253521,15.0,,conference_league,conference_league_2642973,0.9605004215601406,,1.1210526315789473,1.1198807896762975,1.1210526315789473,1.1198807896762975,0.17840375586854462,0.19625322784914226,0.17840375586854462,-0.017849471980597637,0.19625322784914226,0.2347417840375587,0.2349874175562098,0.2347417840375587,-0.00024563351865111716,0.2349874175562098,0.5868544600938967,0.568759354594648,0.5868544600938967,0.018095105499248754,0.568759354594648,2024-2025,3754.0,15,0
,,5919.0,5,0.10447761194029853,0.10447761194029853,71.0,,conference_league,conference_league_2642974,1.0813584534323308,,1.0634920634920635,1.0982142857142856,1.0634920634920635,1.0982142857142856,0.3134328358208955,0.28455284552845533,0.3134328358208955,0.02887999029244015,0.28455284552845533,0.26865671641791045,0.2601626016260163,0.26865671641791045,0.008494114791894158,0.2601626016260163,0.417910447761194,0.4552845528455285,0.417910447761194,-0.037374105084334475,0.4552845528455285,2024-2025,5848.0,5,0
,,1535.0,4,0.05468153774009954,0.05468153774009954,28.0,,conference_league,conference_league_2642974,1.0907531444020584,,1.127405754945235,1.1270708503857987,1.127405754945235,1.1270708503857987,0.33096720211112846,0.30385468074826955,0.33096720211112846,0.02711252136285891,0.30385468074826955,0.28338405803764355,0.2834682644680342,0.28338405803764355,-8.420643039064313e-05,0.2834682644680342,0.385648739851228,0.4126770547836963,0.385648739851228,-0.027028314932468323,0.4126770547836963,2024-2025,1507.0,4,0
,,5752.0,70,0.08533410471507086,0.08533410471507086,3.0,,conference_league,conference_league_2642974,1.0857696556049143,,1.1173238526179703,1.1216636879046482,1.1173238526179703,1.1216636879046482,0.3196413074920451,0.2661292024565772,0.3196413074920451,0.05351210503546794,0.2661292024565772,0.27538328030083886,0.274317793301395,0.27538328030083886,0.0010654869994438654,0.274317793301395,0.40497541220711597,0.4595530042420277,0.40497541220711597,-0.05457759203491175,0.4595530042420277,2024-2025,5749.0,70,0
,,5326.0,32,0.06933393953171174,0.06933393953171174,0.0,,conference_league,conference_league_2642974,1.0914280868057251,,1.1197943182975258,1.1203575281245184,1.1197943182975258,1.1203575281245184,0.31893612184587405,0.28335625859697383,0.31893612184587405,0.03557986324890022,0.28335625859697383,0.2927938167765401,0.28335625859697383,0.2927938167765401,0.009437558179566263,0.28335625859697383,0.3882700613775858,0.4332874828060523,0.3882700613775858,-0.045017421428466486,0.4332874828060523,2024-2025,5326.0,32,0
