close_missing_reason,earliest_available_missing_reason,earliest_event_minutes,event_count,favorite_strength,home_away_edge,latest_event_minutes,latest_pre_kickoff_missing_reason,league,match_id,odds_entropy,open_missing_reason,overround_close,overround_earliest_available,overround_latest_pre_kickoff,overround_open,q_away_close,q_away_earliest_available,q_away_latest_pre_kickoff,q_away_movement,q_away_open,q_draw_close,q_draw_earliest_available,q_draw_latest_pre_kickoff,q_draw_movement,q_draw_open,q_home_close,q_home_earliest_available,q_home_latest_pre_kickoff,q_home_movement,q_home_open,season,time_span_minutes,valid_pre_kickoff_euro_count,y_true
,,6276.0,49,0.7209775967413441,-0.7209775967413441,2.0,,eredivisie,eredivisie_2592373,0.6421893771104548,,1.0491452991452992,1.0799406748238785,1.0491452991452992,1.0799406748238785,0.7942973523421588,0.7407814323971709,0.7942973523421588,0.053515919944987944,0.7407814323971709,0.13238289205702647,0.15965117077525234,0.13238289205702647,-0.027268278718225875,0.15965117077525234,0.07331975560081466,0.09956739682757672,0.07331975560081466,-0.026247641226762056,0.09956739682757672,2024-2025,6274.0,49,2
,,8835.0,19,0.6694268824873374,-0.6694268824873374,0.0,,eredivisie,eredivisie_2592373,0.7083197144792148,,1.0851764397218941,1.08060263653484,1.0851764397218941,1.08060263653484,0.7615777957762655,0.740327640292785,0.7615777957762655,0.021250155483480526,0.740327640292785,0.14627129093480654,0.15684907633321712,0.14627129093480654,-0.010577785398410589,0.15684907633321712,0.09215091328892812,0.10282328337399789,0.09215091328892812,-0.010672370085069771,0.10282328337399789,2024-2025,8835.0,19,2
,,18690.0,15,0.14166501092787598,0.14166501092787598,23.0,,eredivisie,eredivisie_2592374,1.0821266021342753,,1.0611427366645583,1.065942422596415,1.0611427366645583,1.065942422596415,0.27717067355454006,0.3567060741948635,0.27717067355454006,-0.07953540064032344,0.3567060741948635,0.3039936419630439,0.2680391357521402,0.3039936419630439,0.03595450621090368,0.2680391357521402,0.41883568448241604,0.3752547900529964,0.41883568448241604,0.04358089442941965,0.3752547900529964,2024-2025,18667.0,15,2
,,7154.0,3,0.10363672716770711,0.10363672716770711,79.0,,eredivisie,eredivisie_2592374,1.0863749464443715,,1.1150719137530407,1.113375689554112,1.1150719137530407,1.113375689554112,0.3040010663586075,0.32899978842457334,0.3040010663586075,-0.024998722065965817,0.32899978842457334,0.2883611401150779,0.28880045736304993,0.2883611401150779,-0.0004393172479720264,0.28880045736304993,0.40763779352631463,0.3821997542123767,0.40763779352631463,0.025438039313937955,0.3821997542123767,2024-2025,7075.0,3,2
,,7386.0,22,0.14141727399596837,0.14141727399596837,5.0,,eredivisie,eredivisie_2592374,1.081389539815347,,1.0490955231650183,1.0811001229760198,1.0490955231650183,1.0811001229760198,0.2803535431849899,0.3222939747615379,0.2803535431849899,-0.04194043157654803,0.3222939747615379,0.2978756396340518,0.2890574086142544,0.2978756396340518,0.008818231019797396,0.2890574086142544,0.42177081718095827,0.3886486166242076,0.42177081718095827,0.03312220055675069,0.3886486166242076,2024-2025,7381.0,22,2
,,9935.0,28,0.12545371104343112,0.12545371104343112,0.0,,eredivisie,eredivisie_2592374,1.0844374008092532,,1.083511138434833,1.0809943704931682,1.083511138434833,1.0809943704931682,0.2884142016771663,0.3351718107601376,0.2884142016771663,-0.046757609082971274,0.3351718107601376,0.29771788560223617,0.27614155155163567,0.29771788560223617,0.0215763340506005,0.27614155155163567,0.4138679127205974,0.3886866376882267,0.4138679127205974,0.02518127503237072,0.3886866376882267,2024-2025,9935.0,28,2
,,15967.0,17,0.7342755086193508,0.7342755086193508,49.0,,eredivisie,eredivisie_2592375,0.617584070074825,,1.0493807040417211,1.0715197956577267,1.0493807040417211,1.0715197956577267,0.07330330796707563,0.03218116805721096,0.07330330796707563,0.041122139909864665,0.03218116805721096,0.11911787544649789,0.1036948748510131,0.11911787544649789,0.015423000595484793,0.1036948748510131,0.8075788165864264,0.8641239570917758,0.8075788165864264,-0.05654514050534942,0.8641239570917758,2024-2025,15918.0,17,0
,,8815.0,3,0.7259786476868328,0.7259786476868328,64.0,,eredivisie,eredivisie_2592375,0.6312559368059312,,1.115079365079365,1.1133531784761532,1.115079365079365,1.1133531784761532,0.07473309608540926,0.06370124699574109,0.07473309608540926,0.011031849089668172,0.06370124699574109,0.12455516014234878,0.11227344782999366,0.12455516014234878,0.012281712312355128,0.11227344782999366,0.8007117437722421,0.8240253051742653,0.8007117437722421,-0.02331356140202323,0.8240253051742653,2024-2025,8751.0,3,0
,,7990.0,76,0.758090913890502,0.758090913890502,3.0,,eredivisie,eredivisie_2592375,0.585069175600936,,1.0492175598947515,1.078343429636533,1.0492175598947515,1.078343429636533,0.06353941185787444,0.05795927186301518,0.06353941185787444,0.005580139994859262,0.05795927186301518,0.11483026239374898,0.10659176434577505,0.11483026239374898,0.008238498047973927,0.10659176434577505,0.8216303257483765,0.8354489637912097,0.8216303257483765,-0.013818638042833231,0.8354489637912097,2024-2025,7987.0,76,0
,,10074.0,23,0.7092310370169806,0.7092310370169806,0.0,,eredivisie,eredivisie_2592375,0.6544602189823632,,1.0825024468625204,1.0811738827190298,1.0825024468625204,1.0811738827190298,0.08032916876184582,0.04868003175863438,0.08032916876184582,0.03164913700321143,0.04868003175863438,0.13011062545932775,0.10276895593489481,0.13011062545932775,0.02734166952443294,0.10276895593489481,0.7895602057788265,0.8485510123064709,0.7895602057788265,-0.058990806527644435,0.8485510123064709,2024-2025,10074.0,23,0
,,14782.0,15,0.7817047817047817,0.7817047817047817,22.0,,eredivisie,eredivisie_2592376,0.5556738542261086,,1.0548245614035088,1.0666666666666667,1.0548245614035088,1.0666666666666667,0.04989604989604989,0.09375,0.04989604989604989,-0.04385395010395011,0.09375,0.1185031185031185,0.15625,0.1185031185031185,-0.037746881496881504,0.15625,0.8316008316008316,0.75,0.8316008316008316,0.08160083160083165,0.75,2024-2025,14760.0,15,0
,,7639.0,2,0.7153306199492715,0.7153306199492715,23.0,,eredivisie,eredivisie_2592376,0.6501342366735346,,1.1097800471327572,1.1092280564263324,1.1097800471327572,1.1092280564263324,0.07508995458031027,0.08195707851276163,0.07508995458031027,-0.006867123932451355,0.08195707851276163,0.13448947089010793,0.14086372869380906,0.13448947089010793,-0.006374257803701128,0.14086372869380906,0.7904205745295818,0.7771791927934293,0.7904205745295818,0.013241381736152524,0.7771791927934293,2024-2025,7616.0,2,0
,,6805.0,85,0.762841040092225,0.762841040092225,1.0,,eredivisie,eredivisie_2592376,0.5758988493384448,,1.052510953825413,1.0786827551533433,1.052510953825413,1.0786827551533433,0.06334059177661074,0.0713120484735493,0.06334059177661074,-0.007971456696938564,0.0713120484735493,0.1104777763545536,0.13633185737590306,0.1104777763545536,-0.025854081021349465,0.13633185737590306,0.8261816318688358,0.7923560941505478,0.8261816318688358,0.033825537718288,0.7923560941505478,2024-2025,6804.0,85,0
,,8904.0,36,0.766393388690766,0.766393388690766,0.0,,eredivisie,eredivisie_2592376,0.5738938495653204,,1.0808300620128577,1.0829140359397766,1.0808300620128577,1.0829140359397766,0.059691279230435185,0.07387474660495488,0.059691279230435185,-0.014183467374519698,0.07387474660495488,0.11422405284836364,0.13006117360027267,0.11422405284836364,-0.01583712075190903,0.13006117360027267,0.8260846679212012,0.7960640797947725,0.8260846679212012,0.030020588126428716,0.7960640797947725,2024-2025,8904.0,36,0
,,14647.0,22,0.6825396825396826,-0.6825396825396826,16.0,,eredivisie,eredivisie_2592377,0.7004253769361404,,1.05,1.068649885583524,1.05,1.068649885583524,0.7619047619047619,0.7035790761700825,0.7619047619047619,0.05832568573467933,0.7035790761700825,0.15873015873015872,0.16274089935760172,0.15873015873015872,-0.004010740627442999,0.16274089935760172,0.07936507936507936,0.1336800244723157,0.07936507936507936,-0.054314945107236334,0.1336800244723157,2024-2025,14631.0,22,0
,,7507.0,2,0.6619351478057038,-0.6619351478057038,647.0,,eredivisie,eredivisie_2592377,0.7109588886268303,,1.1124148920759092,1.1153479090751346,1.1124148920759092,1.1153479090751346,0.7618179450449277,0.7934347166582396,0.7618179450449277,-0.03161677161331189,0.7934347166582396,0.13829925771584842,0.13185018085644276,0.13829925771584842,0.006449076859405656,0.13185018085644276,0.09988279723922384,0.07471510248531756,0.09988279723922384,0.02516769475390629,0.07471510248531756,2024-2025,6860.0,2,0
,,6670.0,135,0.7059538274605104,-0.7059538274605104,1.0,,eredivisie,eredivisie_2592377,0.6617654059138438,,1.0526367571822117,1.078425073177697,1.0526367571822117,1.078425073177697,0.7851201046826807,0.7993777101055907,0.7851201046826807,-0.014257605422909991,0.7993777101055907,0.13571361809514906,0.13438813677137465,0.13571361809514906,0.0013254813237744134,0.13438813677137465,0.07916627722217029,0.06623415312303464,0.07916627722217029,0.012932124099135647,0.06623415312303464,2024-2025,6669.0,135,0
,,8776.0,22,0.6895852119026149,-0.6895852119026149,0.0,,eredivisie,eredivisie_2592377,0.6790445292994784,,1.0805017659237608,1.0849261083743844,1.0805017659237608,1.0849261083743844,0.7777276825969341,0.7945877224845622,0.7777276825969341,-0.016860039887628075,0.7945877224845622,0.13412984670874661,0.1316745368688703,0.13412984670874661,0.002455309839876324,0.1316745368688703,0.0881424706943192,0.07373774064656737,0.0881424706943192,0.014404730047751835,0.07373774064656737,2024-2025,8776.0,22,0
,,16162.0,19,0.18037135278514593,-0.18037135278514593,32.0,,eredivisie,eredivisie_2592378,1.0688531502594694,,1.0560224089635852,1.06838905775076,1.0560224089635852,1.06838905775076,0.4509283819628648,0.3342816500711237,0.4509283819628648,0.11664673189174107,0.3342816500711237,0.2785145888594165,0.26742532005689895,0.2785145888594165,0.011089268802517538,0.26742532005689895,0.27055702917771884,0.3982930298719772,0.27055702917771884,-0.12773600069425833,0.3982930298719772,2024-2025,16130.0,19,2
,,9006.0,5,0.15573016801805561,-0.15573016801805561,33.0,,eredivisie,eredivisie_2592378,1.0700375721166058,,1.1074852225755536,1.107880330787534,1.1074852225755536,1.107880330787534,0.4470032600518264,0.44906694702061356,0.4470032600518264,-0.0020636869687871706,0.44906694702061356,0.2617236479144027,0.26163030826418354,0.2617236479144027,9.333965021918189e-05,0.26163030826418354,0.2912730920337708,0.2893027447152029,0.2912730920337708,0.0019703473185678777,0.2893027447152029,2024-2025,8973.0,5,2
,,8185.0,72,0.17686972255729794,-0.17686972255729794,16.0,,eredivisie,eredivisie_2592378,1.0700058134811454,,1.0515300459806562,1.0779171808583574,1.0515300459806562,1.0779171808583574,0.4485826296743064,0.4460168548258864,0.4485826296743064,0.0025657748484200216,0.4460168548258864,0.2797044632086852,0.27285737001113053,0.2797044632086852,0.006847093197554666,0.27285737001113053,0.27171290711700846,0.281125775162983,0.27171290711700846,-0.00941286804597452,0.281125775162983,2024-2025,8169.0,72,2
,,10265.0,38,0.16244214238483584,-0.16244214238483584,0.0,,eredivisie,eredivisie_2592378,1.0726911157988093,,1.0800066652384013,1.078247261345853,1.0800066652384013,1.078247261345853,0.44302402468591584,0.41219158200290273,0.44302402468591584,0.030832442683013106,0.41219158200290273,0.27639409301300416,0.2612481857764877,0.27639409301300416,0.015145907236516487,0.2612481857764877,0.28058188230108,0.3265602322206096,0.28058188230108,-0.04597834991952959,0.3265602322206096,2024-2025,10265.0,38,2
,,15832.0,18,0.1525853658536585,0.1525853658536585,24.0,,eredivisie,eredivisie_2592379,1.074990368227315,,1.062264229158894,1.0620300751879699,1.062264229158894,1.0620300751879699,0.28526829268292686,0.23539823008849559,0.28526829268292686,0.049870062594431275,0.23539823008849559,0.27687804878048783,0.26902654867256637,0.27687804878048783,0.00785150010792146,0.26902654867256637,0.43785365853658537,0.49557522123893805,0.43785365853658537,-0.05772156270235268,0.49557522123893805,2024-2025,15808.0,18,1
,,8686.0,4,0.11627906976744184,0.11627906976744184,6.0,,eredivisie,eredivisie_2592379,1.075981311835534,,1.1091269841269842,1.1121224904445333,1.1091269841269842,1.1121224904445333,0.31305903398926654,0.2919420544633952,0.31305903398926654,0.021116979525871327,0.2919420544633952,0.257602862254025,0.2629185753646951,0.257602862254025,-0.005315713110670084,0.2629185753646951,0.4293381037567084,0.4451393701719096,0.4293381037567084,-0.015801266415201187,0.4451393701719096,2024-2025,8680.0,4,1
,,7855.0,43,0.1463456577815993,0.1463456577815993,22.0,,eredivisie,eredivisie_2592379,1.0761266024305767,,1.0495063800602813,1.0762887217528676,1.0495063800602813,1.0762887217528676,0.2887360275150473,0.29034960014358935,0.2887360275150473,-0.0016135726285420593,0.29034960014358935,0.27618228718830606,0.2693097740462278,0.27618228718830606,0.006872513142078263,0.2693097740462278,0.4350816852966466,0.4403406258101829,0.4350816852966466,-0.005258940513536314,0.4403406258101829,2024-2025,7833.0,43,1
,,9946.0,31,0.1540854536725877,0.1540854536725877,6.0,,eredivisie,eredivisie_2592379,1.075217919479948,,1.0534546028329483,1.079627034048954,1.0534546028329483,1.079627034048954,0.2833605376860297,0.28945181080546206,0.2833605376860297,-0.006091273119432361,0.28945181080546206,0.27919347095535285,0.26091430833168416,0.27919347095535285,0.018279162623668688,0.26091430833168416,0.4374459913586174,0.4496338808628537,0.4374459913586174,-0.012187889504236327,0.4496338808628537,2024-2025,9940.0,31,1
,,14722.0,23,0.39468690702087283,0.39468690702087283,6.0,,eredivisie,eredivisie_2592380,0.9712227504604589,,1.052947052947053,1.065738967409311,1.052947052947053,1.065738967409311,0.18089816571790004,0.19754022535296703,0.18089816571790004,-0.016642059635066986,0.19754022535296703,0.24351676154332702,0.24059386421194706,0.24351676154332702,0.002922897331379959,0.24059386421194706,0.5755850727387729,0.5618659104350859,0.5755850727387729,0.013719162303686971,0.5618659104350859,2024-2025,14716.0,23,0
,,7580.0,2,0.3291855203619909,0.3291855203619909,684.0,,eredivisie,eredivisie_2592380,1.0010931025852243,,1.1113904953482525,1.1126170162341509,1.1113904953482525,1.1126170162341509,0.21945701357466063,0.20661652133395464,0.21945701357466063,0.012840492240705992,0.20661652133395464,0.2319004524886878,0.23164481128935635,0.2319004524886878,0.00025564119933144114,0.23164481128935635,0.5486425339366515,0.5617386673766891,0.5486425339366515,-0.013096133440037572,0.5617386673766891,2024-2025,6896.0,2,0
,,6745.0,35,0.3601476014760148,0.3601476014760148,4.0,,eredivisie,eredivisie_2592380,0.9884704811171108,,1.0487616099071206,1.0807364599052407,1.0487616099071206,1.0807364599052407,0.2007380073800738,0.18883570622846862,0.2007380073800738,0.011902301151605177,0.18883570622846862,0.23837638376383766,0.24349867382092008,0.23837638376383766,-0.005122290057082424,0.24349867382092008,0.5608856088560886,0.5676656199506113,0.5608856088560886,-0.006780011094522642,0.5676656199506113,2024-2025,6741.0,35,0
,,8846.0,39,0.35365446657025257,0.35365446657025257,0.0,,eredivisie,eredivisie_2592380,0.9923505841426905,,1.0819301180746965,1.082337714058144,1.0819301180746965,1.082337714058144,0.20313716764934917,0.19869377242204028,0.20313716764934917,0.004443395227308883,0.19869377242204028,0.24007119813104902,0.23098151044062187,0.24007119813104902,0.009089687690427145,0.23098151044062187,0.5567916342196018,0.5703247171373379,0.5567916342196018,-0.013533082917736139,0.5703247171373379,2024-2025,8846.0,39,0
,,15832.0,26,0.6116642958748223,0.6116642958748223,31.0,,eredivisie,eredivisie_2592381,0.7870565358959504,,1.057142857142857,1.067345605562166,1.057142857142857,1.067345605562166,0.09957325746799432,0.18017377998797748,0.09957325746799432,-0.08060052251998316,0.18017377998797748,0.18918918918918923,0.22307229903273404,0.18918918918918923,-0.03388310984354481,0.22307229903273404,0.7112375533428166,0.5967539209792885,0.7112375533428166,0.1144836323635281,0.5967539209792885,2024-2025,15801.0,26,0
,,7855.0,89,0.6052750838393909,0.6052750838393909,6.0,,eredivisie,eredivisie_2592381,0.7897439965887665,,1.0473074525612345,1.0771884415172261,1.0473074525612345,1.0771884415172261,0.10728420798211427,0.12056398385337948,0.10728420798211427,-0.013279775871265206,0.12056398385337948,0.18015650019638058,0.2018136251458744,0.18015650019638058,-0.021657124949493817,0.2018136251458744,0.7125592918215051,0.6776223910007461,0.7125592918215051,0.034936900820759065,0.6776223910007461,2024-2025,7849.0,89,0
,,9942.0,25,0.5720440663176265,0.5720440663176265,0.0,,eredivisie,eredivisie_2592381,0.8203546453203463,,1.0812914639540026,1.0801714625244037,1.0812914639540026,1.0801714625244037,0.12330933682373474,0.13225413539743036,0.12330933682373474,-0.008944798573695623,0.13225413539743036,0.18133726003490405,0.18702605005697223,0.18133726003490405,-0.00568879002206818,0.18702605005697223,0.6953534031413613,0.6807198145455974,0.6953534031413613,0.014633588595763913,0.6807198145455974,2024-2025,9942.0,25,0
,,15697.0,29,0.18181818181818182,0.18181818181818182,0.0,,eredivisie,eredivisie_2592382,1.0670895187820832,,1.0476190476190474,1.066129920176163,1.0476190476190474,1.066129920176163,0.27272727272727276,0.22332666365455367,0.27272727272727276,0.04940060907271909,0.22332666365455367,0.27272727272727276,0.23449299683728136,0.27272727272727276,0.0382342758899914,0.23449299683728136,0.4545454545454546,0.542180339508165,0.4545454545454546,-0.08763488496271044,0.542180339508165,2024-2025,15697.0,29,1
,,8551.0,3,0.14595375722543347,0.14595375722543347,426.0,,eredivisie,eredivisie_2592382,1.0729276657629574,,1.1121825779492125,1.1133482475764356,1.1121825779492125,1.1133482475764356,0.2947976878612717,0.3014065639651708,0.2947976878612717,-0.006608876103899097,0.3014065639651708,0.26445086705202314,0.24949765572672472,0.26445086705202314,0.014953211325298421,0.24949765572672472,0.44075144508670516,0.44909578030810443,0.44075144508670516,-0.008344335221399268,0.44909578030810443,2024-2025,8125.0,3,1
,,7720.0,83,0.17120622568093385,0.17120622568093385,1.0,,eredivisie,eredivisie_2592382,1.0706023988966185,,1.0491937130026536,1.0780826558265584,1.0491937130026536,1.0780826558265584,0.27626459143968873,0.28986645718774545,0.27626459143968873,-0.013601865748056718,0.28986645718774545,0.27626459143968873,0.25765907305577374,0.27626459143968873,0.018605518383915,0.25765907305577374,0.4474708171206226,0.45247446975648076,0.4474708171206226,-0.005003652635858169,0.45247446975648076,2024-2025,7719.0,83,1
,,9815.0,53,0.1664672023707756,0.1664672023707756,9.0,,eredivisie,eredivisie_2592382,1.0714541612217037,,1.0534562875977092,1.0801609499116798,1.0534562875977092,1.0801609499116798,0.27919302444862365,0.25364053640536405,0.27919302444862365,0.025552488043259602,0.25364053640536405,0.275146748731977,0.24046440464404642,0.275146748731977,0.034682344087930556,0.24046440464404642,0.44566022681939926,0.5058950589505894,0.44566022681939926,-0.06023483213119013,0.5058950589505894,2024-2025,9806.0,53,1
,,13282.0,24,0.2905332069945731,0.2905332069945731,29.0,,eredivisie,eredivisie_2592383,1.0310071910441259,,1.065605069816454,1.0666666666666669,1.065605069816454,1.0666666666666669,0.21672840037901628,0.34090909090909083,0.21672840037901628,-0.12418069053007455,0.34090909090909083,0.2760099922473943,0.28409090909090906,0.2760099922473943,-0.008080916843514752,0.28409090909090906,0.5072616073735894,0.37499999999999994,0.5072616073735894,0.13226160737358944,0.37499999999999994,2024-2025,13253.0,24,2
,,6146.0,6,0.2732684602175158,0.2732684602175158,56.0,,eredivisie,eredivisie_2592383,1.0404809518111355,,1.107022761452542,1.1117516363418003,1.107022761452542,1.1117516363418003,0.21766838389620302,0.2949119585178784,0.21766838389620302,-0.07724357462167536,0.2949119585178784,0.2913947719900783,0.27676353030139356,0.2913947719900783,0.014631241688684737,0.27676353030139356,0.4909368441137188,0.42832451118072806,0.4909368441137188,0.06261233293299073,0.42832451118072806,2024-2025,6090.0,6,2
,,5305.0,116,0.23465626836173278,0.23465626836173278,1.0,,eredivisie,eredivisie_2592383,1.0523318213934516,,1.0487778916880948,1.0831552706552707,1.0487778916880948,1.0831552706552707,0.2444848031622243,0.28407036001972713,0.2444848031622243,-0.03958555685750284,0.28407036001972713,0.2763741253138187,0.28850895939503535,0.2763741253138187,-0.012134834081216628,0.28850895939503535,0.4791410715239571,0.42742068058523747,0.4791410715239571,0.05172039093871961,0.42742068058523747,2024-2025,5304.0,116,2
,,7427.0,64,0.2639024121396947,0.2639024121396947,0.0,,eredivisie,eredivisie_2592383,1.0432971583839947,,1.0806952758172272,1.079230925515376,1.0806952758172272,1.079230925515376,0.22569029816471622,0.3228521788168168,0.22569029816471622,-0.0971618806521006,0.3228521788168168,0.28471699153087277,0.272525221530666,0.28471699153087277,0.01219177000020677,0.272525221530666,0.4895927103044109,0.4046225996525172,0.4895927103044109,0.08497011065189375,0.4046225996525172,2024-2025,7427.0,64,2
,,17305.0,13,0.056848265291904676,-0.056848265291904676,14.0,,eredivisie,eredivisie_2592384,1.0897533156926138,,1.0507129681140748,1.065934065934066,1.0507129681140748,1.065934065934066,0.38846314616134875,0.4467353951890034,0.38846314616134875,-0.058272249027654655,0.4467353951890034,0.27992197296920723,0.2405498281786942,0.27992197296920723,0.03937214479051304,0.2405498281786942,0.3316148808694441,0.3127147766323024,0.3316148808694441,0.01890010423714167,0.3127147766323024,2024-2025,17291.0,13,0
,,6167.0,4,0.08609738884968238,-0.08609738884968238,56.0,,eredivisie,eredivisie_2592384,1.0872388775641677,,1.1098057644110275,1.110463324085615,1.1098057644110275,1.110463324085615,0.402258292166549,0.42882143503711306,0.402258292166549,-0.02656314287056405,0.42882143503711306,0.28158080451658435,0.27880031380121906,0.28158080451658435,0.0027804907153652914,0.27880031380121906,0.31616090331686664,0.292378251161668,0.31616090331686664,0.023782652155198647,0.292378251161668,2024-2025,6111.0,4,0
,,7437.0,41,0.040877487413090385,-0.040877487413090385,3.0,,eredivisie,eredivisie_2592384,1.0929588632288696,,1.0476082834143339,1.0916474768467177,1.0476082834143339,1.0916474768467177,0.3758091584751858,0.42214130739228045,0.3758091584751858,-0.04633214891709464,0.42214130739228045,0.2892591704627188,0.26942548148272016,0.2892591704627188,0.019833688979998654,0.26942548148272016,0.3349316710620954,0.3084332111249995,0.3349316710620954,0.02649845993709593,0.3084332111249995,2024-2025,7434.0,41,0
,,8223.0,21,0.048813559322033906,-0.048813559322033906,0.0,,eredivisie,eredivisie_2592384,1.092504597185237,,1.0794789227166277,1.0479629081582322,1.0794789227166277,1.0479629081582322,0.37966101694915255,0.43772121394683333,0.37966101694915255,-0.05806019699768078,0.43772121394683333,0.2894915254237288,0.25446193237442577,0.2894915254237288,0.03502959304930303,0.25446193237442577,0.33084745762711865,0.30781685367874084,0.33084745762711865,0.023030603948377804,0.30781685367874084,2024-2025,8223.0,21,0
,,17380.0,48,0.21313895552685003,0.21313895552685003,0.0,,eredivisie,eredivisie_2592385,1.061393751190741,,1.0539930758159257,1.062568951930654,1.0539930758159257,1.062568951930654,0.24967706218859564,0.3485612577870068,0.24967706218859564,-0.09888419559841116,0.3485612577870068,0.28750692009595863,0.2509641056066449,0.28750692009595863,0.036542814489313735,0.2509641056066449,0.46281601771544567,0.4004746366063483,0.46281601771544567,0.06234138110909737,0.4004746366063483,2024-2025,17380.0,48,0
,,6242.0,7,0.15590479444254646,0.15590479444254646,200.0,,eredivisie,eredivisie_2592385,1.0727656152091378,,1.1079566961919902,1.1126938462334888,1.1079566961919902,1.1126938462334888,0.28652773032684203,0.3175688367968337,0.28652773032684203,-0.03104110646999164,0.3175688367968337,0.27103974490376953,0.26827456959254903,0.27103974490376953,0.0027651753112205024,0.26827456959254903,0.4424325247693885,0.4141565936106172,0.4424325247693885,0.028275931158771306,0.4141565936106172,2024-2025,6042.0,7,0
,,7512.0,123,0.2008169327887115,0.2008169327887115,1.0,,eredivisie,eredivisie_2592385,1.0665888227549005,,1.0495915440259416,1.0964367440339982,1.0495915440259416,1.0964367440339982,0.250724099517267,0.34287418008348236,0.250724099517267,-0.09215008056621538,0.34287418008348236,0.29773486817675454,0.2605843768634466,0.29773486817675454,0.03715049131330794,0.2605843768634466,0.4515410323059785,0.39654144305307093,0.4515410323059785,0.054999589252907544,0.39654144305307093,2024-2025,7511.0,123,0
,,8298.0,89,0.18574883501445172,0.18574883501445172,0.0,,eredivisie,eredivisie_2592385,1.0670579168574732,,1.0785586135817078,1.0510086502101692,1.0785586135817078,1.0510086502101692,0.2687429953400578,0.34473440395305754,0.2687429953400578,-0.07599140861299974,0.34473440395305754,0.2767651743054326,0.25038604076590487,0.2767651743054326,0.026379133539527755,0.25038604076590487,0.4544918303545095,0.4048795552810377,0.4544918303545095,0.04961227507347182,0.4048795552810377,2024-2025,8298.0,89,0
,,17170.0,29,0.4636363636363636,0.4636363636363636,15.0,,eredivisie,eredivisie_2592386,0.9159675710132135,,1.0628019323671496,1.0653918207082715,1.0628019323671496,1.0653918207082715,0.16363636363636366,0.21677178079286996,0.16363636363636366,-0.0531354171565063,0.21677178079286996,0.2090909090909091,0.24067225918798132,0.2090909090909091,-0.03158135009707222,0.24067225918798132,0.6272727272727273,0.5425559600191486,0.6272727272727273,0.08471676725357868,0.5425559600191486,2024-2025,17155.0,29,0
,,6033.0,4,0.42774566473988435,0.42774566473988435,608.0,,eredivisie,eredivisie_2592386,0.9455951831704748,,1.108974358974359,1.1133486766398157,1.108974358974359,1.1133486766398157,0.17341040462427743,0.20413436692506462,0.17341040462427743,-0.030723962300787194,0.20413436692506462,0.2254335260115607,0.22739018087855298,0.2254335260115607,-0.0019566548669922856,0.22739018087855298,0.6011560693641618,0.5684754521963824,0.6011560693641618,0.03268061716777937,0.5684754521963824,2024-2025,5425.0,4,0
,,7302.0,71,0.4636763601244768,0.4636763601244768,1.0,,eredivisie,eredivisie_2592386,0.9198089360357371,,1.0501464953797612,1.0810421171866955,1.0501464953797612,1.0810421171866955,0.15870801588153233,0.2055629643741665,0.15870801588153233,-0.04685494849263416,0.2055629643741665,0.2189076081124584,0.237188035816346,0.2189076081124584,-0.018280427703887603,0.237188035816346,0.6223843760060092,0.5572489998094876,0.6223843760060092,0.06513537619652154,0.5572489998094876,2024-2025,7301.0,71,0
,,8089.0,35,0.47253291101652967,0.47253291101652967,0.0,,eredivisie,eredivisie_2592386,0.9101005962163048,,1.0846180272254906,1.0509299273344217,1.0846180272254906,1.0509299273344217,0.15896268435118283,0.1762107828205909,0.15896268435118283,-0.017248098469408085,0.1762107828205909,0.20954172028110463,0.2138288151081328,0.20954172028110463,-0.004287094827028187,0.2138288151081328,0.6314955953677125,0.6099604020712762,0.6314955953677125,0.021535193296436272,0.6099604020712762,2024-2025,8089.0,35,0
,,10.0,2,0.21599197581651614,0.21599197581651614,1.0,,eredivisie,eredivisie_2592387,0.931430236681464,,1.0684887531268752,1.0626787712971024,1.0684887531268752,1.0626787712971024,0.11010603385317963,0.1107080163838502,0.11010603385317963,-0.000601982530670564,0.1107080163838502,0.5637959564771247,0.5471035693387946,0.5637959564771247,0.0166923871383301,0.5471035693387946,0.32609800966969577,0.3421884142773552,0.32609800966969577,-0.016090404607659425,0.3421884142773552,2024-2025,9.0,2,1
,,18490.0,22,0.3896050182670435,0.3896050182670435,15.0,,eredivisie,eredivisie_2592388,0.9615633749523533,,1.053866550434056,1.0691821763347371,1.053866550434056,1.0691821763347371,0.1997656303853312,0.23382357612528193,0.1997656303853312,-0.03405794573995072,0.23382357612528193,0.21086372096229405,0.2160033035799371,0.21086372096229405,-0.0051395826176430515,0.2160033035799371,0.5893706486523748,0.550173120294781,0.5893706486523748,0.039197528357593714,0.550173120294781,2024-2025,18475.0,22,0
,,7349.0,4,0.3687585890975721,0.3687585890975721,24.0,,eredivisie,eredivisie_2592388,0.97421307160102,,1.1106023606023605,1.1111111111111112,1.1106023606023605,1.1111111111111112,0.20842876775080163,0.22222222222222224,0.20842876775080163,-0.013793454471420608,0.22222222222222224,0.21438387540082457,0.22222222222222224,0.21438387540082457,-0.007838346821397668,0.22222222222222224,0.5771873568483737,0.5555555555555555,0.5771873568483737,0.021631801292818276,0.5555555555555555,2024-2025,7325.0,4,0
